"","datetime","temp","lux"
"4987",2024-06-22 05:30:00,14.8038888888889,1
"4988",2024-06-22 05:40:00,14.8038888888889,5
"4989",2024-06-22 05:50:00,14.7088888888889,15
"4990",2024-06-22 06:00:00,14.7088888888889,25
"4991",2024-06-22 06:10:00,14.7088888888889,37
"4992",2024-06-22 06:20:00,14.7088888888889,54
"4993",2024-06-22 06:30:00,14.7088888888889,48
"4994",2024-06-22 06:40:00,14.8038888888889,77
"4995",2024-06-22 06:50:00,14.8038888888889,76
"4996",2024-06-22 07:00:00,14.8038888888889,152
"4997",2024-06-22 07:10:00,14.8038888888889,123
"4998",2024-06-22 07:20:00,14.9,208
"4999",2024-06-22 07:30:00,14.9,192
"5000",2024-06-22 07:40:00,14.9,416
"5001",2024-06-22 07:50:00,14.9,256
"5002",2024-06-22 08:00:00,14.9,200
"5003",2024-06-22 08:10:00,14.9,168
"5004",2024-06-22 08:20:00,14.9961111111111,384
"5005",2024-06-22 08:30:00,14.9961111111111,800
"5006",2024-06-22 08:40:00,14.9961111111111,400
"5007",2024-06-22 08:50:00,15.0911111111111,384
"5008",2024-06-22 09:00:00,15.0911111111111,512
"5009",2024-06-22 09:10:00,15.1872222222222,1792
"5010",2024-06-22 09:20:00,15.2822222222222,1536
"5011",2024-06-22 09:30:00,15.2822222222222,2304
"5012",2024-06-22 09:40:00,15.3777777777778,3072
"5013",2024-06-22 09:50:00,15.4727777777778,1600
"5014",2024-06-22 10:00:00,15.5688888888889,2176
"5015",2024-06-22 10:10:00,15.5688888888889,2304
"5016",2024-06-22 10:20:00,15.6638888888889,2048
"5017",2024-06-22 10:30:00,15.855,2048
"5018",2024-06-22 10:40:00,15.855,1920
"5019",2024-06-22 10:50:00,16.0461111111111,2688
"5020",2024-06-22 11:00:00,16.1411111111111,6400
"5021",2024-06-22 11:10:00,16.1411111111111,2176
"5022",2024-06-22 11:20:00,15.9511111111111,3968
"5023",2024-06-22 11:30:00,15.855,1536
"5024",2024-06-22 11:40:00,15.6638888888889,608
"5025",2024-06-22 11:50:00,15.76,576
"5026",2024-06-22 12:00:00,15.76,864
"5027",2024-06-22 12:10:00,15.9511111111111,704
"5028",2024-06-22 12:20:00,16.0461111111111,608
"5029",2024-06-22 12:30:00,16.2372222222222,2048
"5030",2024-06-22 12:40:00,15.9511111111111,864
"5031",2024-06-22 12:50:00,16.0461111111111,896
"5032",2024-06-22 13:00:00,16.1411111111111,896
"5033",2024-06-22 13:10:00,16.2372222222222,896
"5034",2024-06-22 13:20:00,16.7127777777778,2560
"5035",2024-06-22 13:30:00,16.8077777777778,1408
"5036",2024-06-22 13:40:00,16.6177777777778,2432
"5037",2024-06-22 13:50:00,16.8077777777778,1536
"5038",2024-06-22 14:00:00,16.8077777777778,2944
"5039",2024-06-22 14:10:00,17.1888888888889,2688
"5040",2024-06-22 14:20:00,17.2838888888889,2560
"5041",2024-06-22 14:30:00,17.2838888888889,2688
"5042",2024-06-22 14:40:00,17.1888888888889,3584
"5043",2024-06-22 14:50:00,17.0938888888889,1024
"5044",2024-06-22 15:00:00,16.9027777777778,608
"5045",2024-06-22 15:10:00,16.8077777777778,1024
"5046",2024-06-22 15:20:00,17.0938888888889,2304
"5047",2024-06-22 15:30:00,16.7127777777778,480
"5048",2024-06-22 15:40:00,16.9988888888889,1920
"5049",2024-06-22 15:50:00,16.5227777777778,800
"5050",2024-06-22 16:00:00,16.5227777777778,192
"5051",2024-06-22 16:10:00,16.6177777777778,2816
"5052",2024-06-22 16:20:00,16.4272222222222,1216
"5053",2024-06-22 16:30:00,16.6177777777778,960
"5054",2024-06-22 16:40:00,16.6177777777778,704
"5055",2024-06-22 16:50:00,16.5227777777778,672
"5056",2024-06-22 17:00:00,16.4272222222222,416
"5057",2024-06-22 17:10:00,16.5227777777778,480
"5058",2024-06-22 17:20:00,16.6177777777778,512
"5059",2024-06-22 17:30:00,16.4272222222222,2432
"5060",2024-06-22 17:40:00,16.2372222222222,704
"5061",2024-06-22 17:50:00,16.3322222222222,240
"5062",2024-06-22 18:00:00,16.5227777777778,1600
"5063",2024-06-22 18:10:00,16.5227777777778,272
"5064",2024-06-22 18:20:00,16.4272222222222,368
"5065",2024-06-22 18:30:00,16.3322222222222,288
"5066",2024-06-22 18:40:00,16.2372222222222,304
"5067",2024-06-22 18:50:00,16.2372222222222,200
"5068",2024-06-22 19:00:00,16.1411111111111,272
"5069",2024-06-22 19:10:00,16.0461111111111,192
"5070",2024-06-22 19:20:00,16.1411111111111,224
"5071",2024-06-22 19:30:00,16.1411111111111,152
"5072",2024-06-22 19:40:00,16.1411111111111,99
"5073",2024-06-22 19:50:00,16.2372222222222,95
"5074",2024-06-22 20:00:00,16.6177777777778,100
"5075",2024-06-22 20:10:00,16.7127777777778,176
"5076",2024-06-22 20:20:00,16.6177777777778,38
"5077",2024-06-22 20:30:00,16.5227777777778,34
"5078",2024-06-22 20:40:00,16.5227777777778,38
"5079",2024-06-22 20:50:00,16.5227777777778,20
"5080",2024-06-22 21:00:00,16.5227777777778,17
"5081",2024-06-22 21:10:00,16.5227777777778,7
"5082",2024-06-22 21:20:00,16.5227777777778,3
"5083",2024-06-22 21:30:00,16.5227777777778,0
"5084",2024-06-22 21:40:00,16.5227777777778,0
"5085",2024-06-22 21:50:00,16.4272222222222,0
"5086",2024-06-22 22:00:00,16.5227777777778,0
"5087",2024-06-22 22:10:00,16.5227777777778,0
"5088",2024-06-22 22:20:00,16.5227777777778,0
"5089",2024-06-22 22:30:00,16.4272222222222,0
"5090",2024-06-22 22:40:00,16.4272222222222,0
"5091",2024-06-22 22:50:00,16.5227777777778,0
"5092",2024-06-22 23:00:00,16.5227777777778,0
"5093",2024-06-22 23:10:00,16.5227777777778,0
"5094",2024-06-22 23:20:00,16.5227777777778,0
"5095",2024-06-22 23:30:00,16.5227777777778,0
"5096",2024-06-22 23:40:00,16.5227777777778,0
"5097",2024-06-22 23:50:00,16.6177777777778,0
"5098",2024-06-23,16.6177777777778,0
"5099",2024-06-23 00:10:00,16.7127777777778,0
"5100",2024-06-23 00:20:00,16.9027777777778,0
"5101",2024-06-23 00:30:00,16.9988888888889,0
"5102",2024-06-23 00:40:00,17.0938888888889,0
"5103",2024-06-23 00:50:00,16.9988888888889,0
"5104",2024-06-23 01:00:00,16.8077777777778,0
"5105",2024-06-23 01:10:00,16.7127777777778,0
"5106",2024-06-23 01:20:00,16.7127777777778,0
"5107",2024-06-23 01:30:00,16.7127777777778,0
"5108",2024-06-23 01:40:00,16.6177777777778,0
"5109",2024-06-23 01:50:00,16.6177777777778,0
"5110",2024-06-23 02:00:00,16.6177777777778,0
"5111",2024-06-23 02:10:00,16.6177777777778,0
"5112",2024-06-23 02:20:00,16.6177777777778,0
"5113",2024-06-23 02:30:00,16.6177777777778,0
"5114",2024-06-23 02:40:00,16.6177777777778,0
"5115",2024-06-23 02:50:00,16.6177777777778,0
"5116",2024-06-23 03:00:00,16.6177777777778,0
"5117",2024-06-23 03:10:00,16.5227777777778,0
"5118",2024-06-23 03:20:00,16.5227777777778,0
"5119",2024-06-23 03:30:00,16.5227777777778,0
"5120",2024-06-23 03:40:00,16.5227777777778,0
"5121",2024-06-23 03:50:00,16.5227777777778,0
"5122",2024-06-23 04:00:00,16.5227777777778,0
"5123",2024-06-23 04:10:00,16.5227777777778,0
"5124",2024-06-23 04:20:00,16.5227777777778,0
"5125",2024-06-23 04:30:00,16.4272222222222,0
"5126",2024-06-23 04:40:00,16.4272222222222,0
"5127",2024-06-23 04:50:00,16.4272222222222,0
"5128",2024-06-23 05:00:00,16.4272222222222,0
"5129",2024-06-23 05:10:00,16.3322222222222,0
"5130",2024-06-23 05:20:00,16.3322222222222,0
"5131",2024-06-23 05:30:00,16.3322222222222,3
"5132",2024-06-23 05:40:00,16.3322222222222,9
"5133",2024-06-23 05:50:00,16.3322222222222,15
"5134",2024-06-23 06:00:00,16.3322222222222,31
"5135",2024-06-23 06:10:00,16.3322222222222,47
"5136",2024-06-23 06:20:00,16.3322222222222,47
"5137",2024-06-23 06:30:00,16.3322222222222,78
"5138",2024-06-23 06:40:00,16.3322222222222,99
"5139",2024-06-23 06:50:00,16.3322222222222,136
"5140",2024-06-23 07:00:00,16.3322222222222,144
"5141",2024-06-23 07:10:00,16.2372222222222,128
"5142",2024-06-23 07:20:00,16.2372222222222,152
"5143",2024-06-23 07:30:00,16.2372222222222,192
"5144",2024-06-23 07:40:00,16.2372222222222,248
"5145",2024-06-23 07:50:00,16.2372222222222,304
"5146",2024-06-23 08:00:00,16.2372222222222,336
"5147",2024-06-23 08:10:00,16.2372222222222,352
"5148",2024-06-23 08:20:00,16.3322222222222,432
"5149",2024-06-23 08:30:00,16.3322222222222,216
"5150",2024-06-23 08:40:00,16.3322222222222,288
"5151",2024-06-23 08:50:00,16.4272222222222,256
"5152",2024-06-23 09:00:00,16.5227777777778,384
"5153",2024-06-23 09:10:00,16.6177777777778,400
"5154",2024-06-23 09:20:00,16.6177777777778,320
"5155",2024-06-23 09:30:00,16.7127777777778,416
"5156",2024-06-23 09:40:00,16.7127777777778,464
"5157",2024-06-23 09:50:00,16.8077777777778,1024
"5158",2024-06-23 10:00:00,16.9027777777778,2432
"5159",2024-06-23 10:10:00,17.0938888888889,960
"5160",2024-06-23 10:20:00,17.2838888888889,4352
"5161",2024-06-23 10:30:00,17.2838888888889,800
"5162",2024-06-23 10:40:00,17.3788888888889,1152
"5163",2024-06-23 10:50:00,17.3788888888889,768
"5164",2024-06-23 11:00:00,17.3788888888889,1856
"5165",2024-06-23 11:10:00,17.3788888888889,3840
"5166",2024-06-23 11:20:00,17.3788888888889,1536
"5167",2024-06-23 11:30:00,17.3788888888889,672
"5168",2024-06-23 11:40:00,17.3788888888889,704
"5169",2024-06-23 11:50:00,17.3788888888889,608
"5170",2024-06-23 12:00:00,17.2838888888889,768
"5171",2024-06-23 12:10:00,16.9988888888889,672
"5172",2024-06-23 12:20:00,17.2838888888889,672
"5173",2024-06-23 12:30:00,17.475,960
"5174",2024-06-23 12:40:00,17.475,864
"5175",2024-06-23 12:50:00,17.57,768
"5176",2024-06-23 13:00:00,17.57,576
"5177",2024-06-23 13:10:00,17.57,800
"5178",2024-06-23 13:20:00,17.855,2048
"5179",2024-06-23 13:30:00,18.045,2432
"5180",2024-06-23 13:40:00,18.045,1536
"5181",2024-06-23 13:50:00,17.855,2048
"5182",2024-06-23 14:00:00,18.14,768
"5183",2024-06-23 14:10:00,18.3311111111111,248
"5184",2024-06-23 14:20:00,18.3311111111111,208
"5185",2024-06-23 14:30:00,18.5211111111111,2432
"5186",2024-06-23 14:40:00,18.2361111111111,576
"5187",2024-06-23 14:50:00,18.6161111111111,184
"5188",2024-06-23 15:00:00,18.6161111111111,192
"5189",2024-06-23 15:10:00,18.4261111111111,184
"5190",2024-06-23 15:20:00,18.045,352
"5191",2024-06-23 15:30:00,18.5211111111111,232
"5192",2024-06-23 15:40:00,18.3311111111111,248
"5193",2024-06-23 15:50:00,18.14,416
"5194",2024-06-23 16:00:00,18.14,224
"5195",2024-06-23 16:10:00,18.14,184
"5196",2024-06-23 16:20:00,18.045,216
"5197",2024-06-23 16:30:00,17.855,144
"5198",2024-06-23 16:40:00,18.045,168
"5199",2024-06-23 16:50:00,18.045,336
"5200",2024-06-23 17:00:00,18.2361111111111,192
"5201",2024-06-23 17:10:00,18.14,152
"5202",2024-06-23 17:20:00,18.14,160
"5203",2024-06-23 17:30:00,17.95,232
"5204",2024-06-23 17:40:00,18.045,128
"5205",2024-06-23 17:50:00,17.95,160
"5206",2024-06-23 18:00:00,17.855,136
"5207",2024-06-23 18:10:00,17.76,122
"5208",2024-06-23 18:20:00,17.76,128
"5209",2024-06-23 18:30:00,17.76,136
"5210",2024-06-23 18:40:00,17.57,136
"5211",2024-06-23 18:50:00,17.57,84
"5212",2024-06-23 19:00:00,17.475,208
"5213",2024-06-23 19:10:00,17.3788888888889,94
"5214",2024-06-23 19:20:00,17.2838888888889,176
"5215",2024-06-23 19:30:00,17.2838888888889,208
"5216",2024-06-23 19:40:00,17.2838888888889,66
"5217",2024-06-23 19:50:00,17.1888888888889,48
"5218",2024-06-23 20:00:00,17.0938888888889,304
"5219",2024-06-23 20:10:00,17.0938888888889,57
"5220",2024-06-23 20:20:00,17.0938888888889,24
"5221",2024-06-23 20:30:00,17.0938888888889,11
"5222",2024-06-23 20:40:00,16.9988888888889,22
"5223",2024-06-23 20:50:00,17.0938888888889,21
"5224",2024-06-23 21:00:00,16.9988888888889,8
"5225",2024-06-23 21:10:00,16.9988888888889,0
"5226",2024-06-23 21:20:00,16.9988888888889,2
"5227",2024-06-23 21:30:00,17.0938888888889,0
"5228",2024-06-23 21:40:00,17.0938888888889,0
"5229",2024-06-23 21:50:00,17.0938888888889,0
"5230",2024-06-23 22:00:00,17.0938888888889,0
"5231",2024-06-23 22:10:00,17.0938888888889,0
"5232",2024-06-23 22:20:00,17.0938888888889,0
"5233",2024-06-23 22:30:00,17.0938888888889,0
"5234",2024-06-23 22:40:00,17.1888888888889,0
"5235",2024-06-23 22:50:00,17.1888888888889,0
"5236",2024-06-23 23:00:00,17.1888888888889,0
"5237",2024-06-23 23:10:00,17.1888888888889,0
"5238",2024-06-23 23:20:00,17.2838888888889,0
"5239",2024-06-23 23:30:00,17.2838888888889,0
"5240",2024-06-23 23:40:00,17.2838888888889,0
"5241",2024-06-23 23:50:00,17.2838888888889,0
"5242",2024-06-24,17.2838888888889,0
"5243",2024-06-24 00:10:00,17.2838888888889,0
"5244",2024-06-24 00:20:00,17.2838888888889,0
"5245",2024-06-24 00:30:00,17.2838888888889,0
"5246",2024-06-24 00:40:00,17.2838888888889,0
"5247",2024-06-24 00:50:00,17.2838888888889,0
"5248",2024-06-24 01:00:00,17.2838888888889,0
"5249",2024-06-24 01:10:00,17.2838888888889,0
"5250",2024-06-24 01:20:00,17.2838888888889,0
"5251",2024-06-24 01:30:00,17.2838888888889,0
"5252",2024-06-24 01:40:00,17.2838888888889,0
"5253",2024-06-24 01:50:00,17.1888888888889,0
"5254",2024-06-24 02:00:00,17.1888888888889,0
"5255",2024-06-24 02:10:00,17.1888888888889,0
"5256",2024-06-24 02:20:00,17.1888888888889,0
"5257",2024-06-24 02:30:00,17.1888888888889,0
"5258",2024-06-24 02:40:00,17.1888888888889,0
"5259",2024-06-24 02:50:00,17.1888888888889,0
"5260",2024-06-24 03:00:00,17.1888888888889,0
"5261",2024-06-24 03:10:00,17.1888888888889,0
"5262",2024-06-24 03:20:00,17.0938888888889,0
"5263",2024-06-24 03:30:00,17.0938888888889,0
"5264",2024-06-24 03:40:00,17.0938888888889,0
"5265",2024-06-24 03:50:00,17.0938888888889,0
"5266",2024-06-24 04:00:00,17.0938888888889,0
"5267",2024-06-24 04:10:00,17.0938888888889,0
"5268",2024-06-24 04:20:00,16.9988888888889,0
"5269",2024-06-24 04:30:00,16.9988888888889,0
"5270",2024-06-24 04:40:00,16.9988888888889,0
"5271",2024-06-24 04:50:00,16.9988888888889,0
"5272",2024-06-24 05:00:00,16.9988888888889,0
"5273",2024-06-24 05:10:00,16.9988888888889,0
"5274",2024-06-24 05:20:00,16.9988888888889,0
"5275",2024-06-24 05:30:00,16.9988888888889,2
"5276",2024-06-24 05:40:00,16.9988888888889,7
"5277",2024-06-24 05:50:00,16.9988888888889,15
"5278",2024-06-24 06:00:00,16.9988888888889,24
"5279",2024-06-24 06:10:00,16.9988888888889,29
"5280",2024-06-24 06:20:00,16.9988888888889,42
"5281",2024-06-24 06:30:00,16.9988888888889,55
"5282",2024-06-24 06:40:00,16.9988888888889,55
"5283",2024-06-24 06:50:00,16.9988888888889,53
"5284",2024-06-24 07:00:00,16.9988888888889,82
"5285",2024-06-24 07:10:00,16.9988888888889,91
"5286",2024-06-24 07:20:00,16.9988888888889,121
"5287",2024-06-24 07:30:00,17.0938888888889,136
"5288",2024-06-24 07:40:00,17.0938888888889,128
"5289",2024-06-24 07:50:00,17.0938888888889,400
"5290",2024-06-24 08:00:00,17.2838888888889,960
"5291",2024-06-24 08:10:00,17.2838888888889,1728
"5292",2024-06-24 08:20:00,17.2838888888889,768
"5293",2024-06-24 08:30:00,17.3788888888889,1024
"5294",2024-06-24 08:40:00,17.3788888888889,896
"5295",2024-06-24 08:50:00,17.3788888888889,896
"5296",2024-06-24 09:00:00,17.475,1088
"5297",2024-06-24 09:10:00,17.57,2176
"5298",2024-06-24 09:20:00,17.57,896
"5299",2024-06-24 09:30:00,17.57,1344
"5300",2024-06-24 09:40:00,17.665,384
"5301",2024-06-24 09:50:00,17.665,1600
"5302",2024-06-24 10:00:00,17.855,1536
"5303",2024-06-24 10:10:00,17.76,864
"5304",2024-06-24 10:20:00,17.855,4096
"5305",2024-06-24 10:30:00,17.855,3712
"5306",2024-06-24 10:40:00,17.76,608
"5307",2024-06-24 10:50:00,17.76,896
"5308",2024-06-24 11:00:00,17.665,320
"5309",2024-06-24 11:10:00,17.95,608
"5310",2024-06-24 11:20:00,17.95,672
"5311",2024-06-24 11:30:00,18.045,400
"5312",2024-06-24 11:40:00,18.2361111111111,256
"5313",2024-06-24 11:50:00,18.14,1344
"5314",2024-06-24 12:00:00,18.14,232
"5315",2024-06-24 12:10:00,18.3311111111111,2304
"5316",2024-06-24 12:20:00,18.4261111111111,2560
"5317",2024-06-24 12:30:00,18.4261111111111,1280
"5318",2024-06-24 12:40:00,18.4261111111111,1280
"5319",2024-06-24 12:50:00,18.4261111111111,672
"5320",2024-06-24 13:00:00,18.4261111111111,768
"5321",2024-06-24 13:10:00,18.3311111111111,3328
"5322",2024-06-24 13:20:00,18.3311111111111,1216
"5323",2024-06-24 13:30:00,18.2361111111111,272
"5324",2024-06-24 13:40:00,18.3311111111111,864
"5325",2024-06-24 13:50:00,18.3311111111111,432
"5326",2024-06-24 14:00:00,18.3311111111111,672
"5327",2024-06-24 14:10:00,18.4261111111111,512
"5328",2024-06-24 14:20:00,18.4261111111111,336
"5329",2024-06-24 14:30:00,18.4261111111111,576
"5330",2024-06-24 14:40:00,18.4261111111111,704
"5331",2024-06-24 14:50:00,18.5211111111111,496
"5332",2024-06-24 15:00:00,18.5211111111111,496
"5333",2024-06-24 15:10:00,18.5211111111111,288
"5334",2024-06-24 15:20:00,18.5211111111111,512
"5335",2024-06-24 15:30:00,18.5211111111111,512
"5336",2024-06-24 15:40:00,18.5211111111111,512
"5337",2024-06-24 15:50:00,18.6161111111111,480
"5338",2024-06-24 16:00:00,18.6161111111111,200
"5339",2024-06-24 16:10:00,18.6161111111111,256
"5340",2024-06-24 16:20:00,18.7111111111111,672
"5341",2024-06-24 16:30:00,18.7111111111111,448
"5342",2024-06-24 16:40:00,18.7111111111111,320
"5343",2024-06-24 16:50:00,18.6161111111111,768
"5344",2024-06-24 17:00:00,18.9011111111111,160
"5345",2024-06-24 17:10:00,18.7111111111111,288
"5346",2024-06-24 17:20:00,18.7111111111111,304
"5347",2024-06-24 17:30:00,18.7111111111111,216
"5348",2024-06-24 17:40:00,18.7111111111111,288
"5349",2024-06-24 17:50:00,18.7111111111111,224
"5350",2024-06-24 18:00:00,18.6161111111111,320
"5351",2024-06-24 18:10:00,18.6161111111111,576
"5352",2024-06-24 18:20:00,18.6161111111111,336
"5353",2024-06-24 18:30:00,18.6161111111111,272
"5354",2024-06-24 18:40:00,18.6161111111111,128
"5355",2024-06-24 18:50:00,18.7111111111111,304
"5356",2024-06-24 19:00:00,18.6161111111111,672
"5357",2024-06-24 19:10:00,18.6161111111111,88
"5358",2024-06-24 19:20:00,18.5211111111111,114
"5359",2024-06-24 19:30:00,18.5211111111111,60
"5360",2024-06-24 19:40:00,18.4261111111111,55
"5361",2024-06-24 19:50:00,18.4261111111111,57
"5362",2024-06-24 20:00:00,18.4261111111111,40
"5363",2024-06-24 20:10:00,18.3311111111111,39
"5364",2024-06-24 20:20:00,18.3311111111111,60
"5365",2024-06-24 20:30:00,18.3311111111111,18
"5366",2024-06-24 20:40:00,18.2361111111111,17
"5367",2024-06-24 20:50:00,18.2361111111111,14
"5368",2024-06-24 21:00:00,18.2361111111111,5
"5369",2024-06-24 21:10:00,18.14,2
"5370",2024-06-24 21:20:00,18.14,0
"5371",2024-06-24 21:30:00,18.14,0
"5372",2024-06-24 21:40:00,18.14,0
"5373",2024-06-24 21:50:00,18.14,0
"5374",2024-06-24 22:00:00,18.045,0
"5375",2024-06-24 22:10:00,18.045,0
"5376",2024-06-24 22:20:00,18.045,0
"5377",2024-06-24 22:30:00,18.045,0
"5378",2024-06-24 22:40:00,17.95,0
"5379",2024-06-24 22:50:00,17.95,0
"5380",2024-06-24 23:00:00,17.95,0
"5381",2024-06-24 23:10:00,17.95,0
"5382",2024-06-24 23:20:00,18.14,0
"5383",2024-06-24 23:30:00,18.14,0
"5384",2024-06-24 23:40:00,18.14,0
"5385",2024-06-24 23:50:00,18.14,0
"5386",2024-06-25,18.045,0
"5387",2024-06-25 00:10:00,18.045,0
"5388",2024-06-25 00:20:00,18.045,0
"5389",2024-06-25 00:30:00,18.045,0
"5390",2024-06-25 00:40:00,18.045,0
"5391",2024-06-25 00:50:00,18.045,0
"5392",2024-06-25 01:00:00,18.045,0
"5393",2024-06-25 01:10:00,18.045,0
"5394",2024-06-25 01:20:00,18.045,0
"5395",2024-06-25 01:30:00,18.045,0
"5396",2024-06-25 01:40:00,18.045,0
"5397",2024-06-25 01:50:00,17.95,0
"5398",2024-06-25 02:00:00,17.95,0
"5399",2024-06-25 02:10:00,17.95,0
"5400",2024-06-25 02:20:00,17.95,0
"5401",2024-06-25 02:30:00,17.95,0
"5402",2024-06-25 02:40:00,17.95,0
"5403",2024-06-25 02:50:00,17.855,0
"5404",2024-06-25 03:00:00,17.855,0
"5405",2024-06-25 03:10:00,17.855,0
"5406",2024-06-25 03:20:00,17.855,0
"5407",2024-06-25 03:30:00,17.76,0
"5408",2024-06-25 03:40:00,17.76,0
"5409",2024-06-25 03:50:00,17.665,0
"5410",2024-06-25 04:00:00,17.665,0
"5411",2024-06-25 04:10:00,17.665,0
"5412",2024-06-25 04:20:00,17.57,0
"5413",2024-06-25 04:30:00,17.57,0
"5414",2024-06-25 04:40:00,17.57,0
"5415",2024-06-25 04:50:00,17.57,0
"5416",2024-06-25 05:00:00,17.57,0
"5417",2024-06-25 05:10:00,17.57,0
"5418",2024-06-25 05:20:00,17.475,0
"5419",2024-06-25 05:30:00,17.475,1
"5420",2024-06-25 05:40:00,17.475,4
"5421",2024-06-25 05:50:00,17.475,7
"5422",2024-06-25 06:00:00,17.475,16
"5423",2024-06-25 06:10:00,17.475,23
"5424",2024-06-25 06:20:00,17.475,20
"5425",2024-06-25 06:30:00,17.475,37
"5426",2024-06-25 06:40:00,17.475,60
"5427",2024-06-25 06:50:00,17.475,44
"5428",2024-06-25 07:00:00,17.475,200
"5429",2024-06-25 07:10:00,17.57,49
"5430",2024-06-25 07:20:00,17.57,76
"5431",2024-06-25 07:30:00,17.57,83
"5432",2024-06-25 07:40:00,17.665,200
"5433",2024-06-25 07:50:00,17.665,256
"5434",2024-06-25 08:00:00,17.76,118
"5435",2024-06-25 08:10:00,17.76,192
"5436",2024-06-25 08:20:00,17.76,168
"5437",2024-06-25 08:30:00,17.855,97
"5438",2024-06-25 08:40:00,17.95,103
"5439",2024-06-25 08:50:00,17.95,144
"5440",2024-06-25 09:00:00,17.76,232
"5441",2024-06-25 09:10:00,17.855,368
"5442",2024-06-25 09:20:00,17.855,608
"5443",2024-06-25 09:30:00,17.95,160
"5444",2024-06-25 09:40:00,17.95,368
"5445",2024-06-25 09:50:00,18.045,480
"5446",2024-06-25 10:00:00,18.14,3072
"5447",2024-06-25 10:10:00,18.14,368
"5448",2024-06-25 10:20:00,18.14,1152
"5449",2024-06-25 10:30:00,18.2361111111111,768
"5450",2024-06-25 10:40:00,18.2361111111111,216
"5451",2024-06-25 10:50:00,18.2361111111111,480
"5452",2024-06-25 11:00:00,18.3311111111111,704
"5453",2024-06-25 11:10:00,18.3311111111111,464
"5454",2024-06-25 11:20:00,18.3311111111111,2944
"5455",2024-06-25 11:30:00,18.3311111111111,448
"5456",2024-06-25 11:40:00,18.4261111111111,368
"5457",2024-06-25 11:50:00,18.5211111111111,240
"5458",2024-06-25 12:00:00,18.5211111111111,240
"5459",2024-06-25 12:10:00,18.6161111111111,272
"5460",2024-06-25 12:20:00,18.7111111111111,272
"5461",2024-06-25 12:30:00,18.7111111111111,336
"5462",2024-06-25 12:40:00,18.8061111111111,224
"5463",2024-06-25 12:50:00,18.8061111111111,248
"5464",2024-06-25 13:00:00,18.7111111111111,272
"5465",2024-06-25 13:10:00,18.7111111111111,288
"5466",2024-06-25 13:20:00,18.7111111111111,320
"5467",2024-06-25 13:30:00,18.6161111111111,368
"5468",2024-06-25 13:40:00,18.6161111111111,256
"5469",2024-06-25 13:50:00,18.8061111111111,248
"5470",2024-06-25 14:00:00,18.7111111111111,992
"5471",2024-06-25 14:10:00,18.8061111111111,1088
"5472",2024-06-25 14:20:00,18.8061111111111,1088
"5473",2024-06-25 14:30:00,18.9011111111111,464
"5474",2024-06-25 14:40:00,18.8061111111111,200
"5475",2024-06-25 14:50:00,18.8061111111111,224
"5476",2024-06-25 15:00:00,18.9011111111111,896
"5477",2024-06-25 15:10:00,18.9011111111111,896
"5478",2024-06-25 15:20:00,19.2822222222222,256
"5479",2024-06-25 15:30:00,19.5672222222222,160
"5480",2024-06-25 15:40:00,19.4722222222222,256
"5481",2024-06-25 15:50:00,19.4722222222222,2432
"5482",2024-06-25 16:00:00,19.2822222222222,416
"5483",2024-06-25 16:10:00,19.3772222222222,248
"5484",2024-06-25 16:20:00,19.1872222222222,384
"5485",2024-06-25 16:30:00,19.0922222222222,768
"5486",2024-06-25 16:40:00,18.9011111111111,1728
"5487",2024-06-25 16:50:00,18.9011111111111,512
"5488",2024-06-25 17:00:00,18.9961111111111,232
"5489",2024-06-25 17:10:00,18.9961111111111,352
"5490",2024-06-25 17:20:00,19.1872222222222,144
"5491",2024-06-25 17:30:00,19.1872222222222,136
"5492",2024-06-25 17:40:00,19.0922222222222,118
"5493",2024-06-25 17:50:00,18.9011111111111,960
"5494",2024-06-25 18:00:00,18.8061111111111,864
"5495",2024-06-25 18:10:00,18.8061111111111,91
"5496",2024-06-25 18:20:00,18.9011111111111,184
"5497",2024-06-25 18:30:00,18.8061111111111,95
"5498",2024-06-25 18:40:00,18.6161111111111,992
"5499",2024-06-25 18:50:00,18.7111111111111,88
"5500",2024-06-25 19:00:00,18.7111111111111,64
"5501",2024-06-25 19:10:00,18.7111111111111,108
"5502",2024-06-25 19:20:00,18.6161111111111,70
"5503",2024-06-25 19:30:00,18.5211111111111,61
"5504",2024-06-25 19:40:00,18.4261111111111,39
"5505",2024-06-25 19:50:00,18.3311111111111,29
"5506",2024-06-25 20:00:00,18.4261111111111,61
"5507",2024-06-25 20:10:00,18.4261111111111,46
"5508",2024-06-25 20:20:00,18.3311111111111,32
"5509",2024-06-25 20:30:00,18.3311111111111,19
"5510",2024-06-25 20:40:00,18.3311111111111,11
"5511",2024-06-25 20:50:00,18.2361111111111,9
"5512",2024-06-25 21:00:00,18.2361111111111,4
"5513",2024-06-25 21:10:00,18.2361111111111,1
"5514",2024-06-25 21:20:00,18.14,0
"5515",2024-06-25 21:30:00,18.14,0
"5516",2024-06-25 21:40:00,18.14,0
"5517",2024-06-25 21:50:00,18.045,0
"5518",2024-06-25 22:00:00,18.045,0
"5519",2024-06-25 22:10:00,18.045,0
"5520",2024-06-25 22:20:00,18.045,0
"5521",2024-06-25 22:30:00,17.95,0
"5522",2024-06-25 22:40:00,17.95,0
"5523",2024-06-25 22:50:00,17.95,0
"5524",2024-06-25 23:00:00,17.95,0
