MiniDOT Logger Concatenated Data File
Sensor:             7450-716626
Concatenation Date: 2024Jun20 13:31:28 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1716436260,           2024-05-23 03:51:00,           2024-05-22 21:51:00,      3.480000,      6.738000,          8.975000,                    73.455847,      0.931000
                1716436860,           2024-05-23 04:01:00,           2024-05-22 22:01:00,      3.480000,      6.738000,          8.967000,                    73.390371,      0.931000
                1716437460,           2024-05-23 04:11:00,           2024-05-22 22:11:00,      3.480000,      6.699000,          8.993000,                    73.531376,      0.931000
                1716438060,           2024-05-23 04:21:00,           2024-05-22 22:21:00,      3.480000,      6.719000,          8.975000,                    73.420939,      0.931000
                1716438660,           2024-05-23 04:31:00,           2024-05-22 22:31:00,      3.480000,      6.699000,          8.988000,                    73.490493,      0.931000
                1716439260,           2024-05-23 04:41:00,           2024-05-22 22:41:00,      3.480000,      6.709000,          8.990000,                    73.525246,      0.931000
                1716439860,           2024-05-23 04:51:00,           2024-05-22 22:51:00,      3.480000,      6.699000,          8.994000,                    73.539552,      0.931000
                1716440460,           2024-05-23 05:01:00,           2024-05-22 23:01:00,      3.480000,      6.709000,          8.987000,                    73.500711,      0.931000
                1716441060,           2024-05-23 05:11:00,           2024-05-22 23:11:00,      3.480000,      6.699000,          8.983000,                    73.449610,      0.931000
                1716441660,           2024-05-23 05:21:00,           2024-05-22 23:21:00,      3.480000,      6.680000,          8.993000,                    73.496406,      0.931000
                1716442260,           2024-05-23 05:31:00,           2024-05-22 23:31:00,      3.480000,      6.651000,          9.003000,                    73.524708,      0.931000
                1716442860,           2024-05-23 05:41:00,           2024-05-22 23:41:00,      3.480000,      6.651000,          8.997000,                    73.475708,      0.931000
                1716443460,           2024-05-23 05:51:00,           2024-05-22 23:51:00,      3.480000,      6.632000,          8.998000,                    73.448897,      0.931000
                1716444060,           2024-05-23 06:01:00,           2024-05-23 00:01:00,      3.480000,      6.632000,          9.002000,                    73.481548,      0.931000
                1716444660,           2024-05-23 06:11:00,           2024-05-23 00:11:00,      3.480000,      6.612000,          8.991000,                    73.354972,      0.931000
                1716445260,           2024-05-23 06:21:00,           2024-05-23 00:21:00,      3.480000,      6.612000,          8.992000,                    73.363131,      0.931000
                1716445860,           2024-05-23 06:31:00,           2024-05-23 00:31:00,      3.480000,      6.603000,          8.988000,                    73.313950,      0.931000
                1716446460,           2024-05-23 06:41:00,           2024-05-23 00:41:00,      3.480000,      6.612000,          8.997000,                    73.403925,      0.931000
                1716447060,           2024-05-23 06:51:00,           2024-05-23 00:51:00,      3.480000,      6.612000,          8.999000,                    73.420242,      0.931000
                1716447660,           2024-05-23 07:01:00,           2024-05-23 01:01:00,      3.480000,      6.603000,          9.000000,                    73.411833,      0.931000
                1716448260,           2024-05-23 07:11:00,           2024-05-23 01:11:00,      3.480000,      6.583000,          8.995000,                    73.334254,      0.931000
                1716448860,           2024-05-23 07:21:00,           2024-05-23 01:21:00,      3.480000,      6.593000,          8.997000,                    73.368960,      0.931000
                1716449460,           2024-05-23 07:31:00,           2024-05-23 01:31:00,      3.480000,      6.564000,          8.993000,                    73.283007,      0.931000
                1716450060,           2024-05-23 07:41:00,           2024-05-23 01:41:00,      3.480000,      6.554000,          8.987000,                    73.215737,      0.931000
                1716450660,           2024-05-23 07:51:00,           2024-05-23 01:51:00,      3.480000,      6.505000,          9.003000,                    73.255899,      0.931000
                1716451260,           2024-05-23 08:01:00,           2024-05-23 02:01:00,      3.480000,      6.564000,          9.012000,                    73.437836,      0.931000
                1716451860,           2024-05-23 08:11:00,           2024-05-23 02:11:00,      3.480000,      6.525000,          9.007000,                    73.325270,      0.931000
                1716452460,           2024-05-23 08:21:00,           2024-05-23 02:21:00,      3.480000,      6.535000,          9.001000,                    73.294826,      0.931000
                1716453060,           2024-05-23 08:31:00,           2024-05-23 02:31:00,      3.480000,      6.525000,          9.001000,                    73.276425,      0.931000
                1716453660,           2024-05-23 08:41:00,           2024-05-23 02:41:00,      3.480000,      6.525000,          9.004000,                    73.300847,      0.931000
                1716454260,           2024-05-23 08:51:00,           2024-05-23 02:51:00,      3.480000,      6.515000,          8.999000,                    73.241746,      0.931000
                1716454860,           2024-05-23 09:01:00,           2024-05-23 03:01:00,      3.480000,      6.496000,          9.002000,                    73.231202,      0.931000
                1716455460,           2024-05-23 09:11:00,           2024-05-23 03:11:00,      3.480000,      6.496000,          9.006000,                    73.263742,      0.931000
                1716456060,           2024-05-23 09:21:00,           2024-05-23 03:21:00,      3.480000,      6.505000,          9.006000,                    73.280309,      0.931000
                1716456660,           2024-05-23 09:31:00,           2024-05-23 03:31:00,      3.480000,      6.467000,          9.017000,                    73.299785,      0.931000
                1716457260,           2024-05-23 09:41:00,           2024-05-23 03:41:00,      3.480000,      6.515000,          8.990000,                    73.168497,      0.931000
                1716457860,           2024-05-23 09:51:00,           2024-05-23 03:51:00,      3.480000,      6.486000,          9.001000,                    73.204670,      0.931000
                1716458460,           2024-05-23 10:01:00,           2024-05-23 04:01:00,      3.480000,      6.476000,          9.004000,                    73.210667,      0.931000
                1716459060,           2024-05-23 10:11:00,           2024-05-23 04:11:00,      3.480000,      6.505000,          8.981000,                    73.076889,      0.931000
                1716459660,           2024-05-23 10:21:00,           2024-05-23 04:21:00,      3.480000,      6.535000,          8.966000,                    73.009822,      0.931000
                1716460260,           2024-05-23 10:31:00,           2024-05-23 04:31:00,      3.480000,      6.515000,          8.962000,                    72.940608,      0.931000
                1716460860,           2024-05-23 10:41:00,           2024-05-23 04:41:00,      3.480000,      6.515000,          8.952000,                    72.859219,      0.931000
                1716461460,           2024-05-23 10:51:00,           2024-05-23 04:51:00,      3.480000,      6.496000,          8.953000,                    72.832587,      0.930000
                1716462060,           2024-05-23 11:01:00,           2024-05-23 05:01:00,      3.480000,      6.515000,          8.952000,                    72.859219,      0.931000
                1716462660,           2024-05-23 11:11:00,           2024-05-23 05:11:00,      3.480000,      6.525000,          8.956000,                    72.910083,      0.931000
                1716463260,           2024-05-23 11:21:00,           2024-05-23 05:21:00,      3.480000,      6.535000,          8.950000,                    72.879535,      0.931000
                1716463860,           2024-05-23 11:31:00,           2024-05-23 05:31:00,      3.480000,      6.544000,          8.950000,                    72.896004,      0.931000
                1716464460,           2024-05-23 11:41:00,           2024-05-23 05:41:00,      3.480000,      6.564000,          8.945000,                    72.891860,      0.931000
                1716465060,           2024-05-23 11:51:00,           2024-05-23 05:51:00,      3.480000,      6.544000,          8.949000,                    72.887859,      0.931000
                1716465660,           2024-05-23 12:01:00,           2024-05-23 06:01:00,      3.480000,      6.544000,          8.944000,                    72.847135,      0.931000
                1716466260,           2024-05-23 12:11:00,           2024-05-23 06:11:00,      3.480000,      6.554000,          8.938000,                    72.816541,      0.931000
                1716466860,           2024-05-23 12:21:00,           2024-05-23 06:21:00,      3.480000,      6.573000,          8.932000,                    72.802363,      0.931000
                1716467460,           2024-05-23 12:31:00,           2024-05-23 06:31:00,      3.480000,      6.583000,          8.939000,                    72.877699,      0.931000
                1716468060,           2024-05-23 12:41:00,           2024-05-23 06:41:00,      3.480000,      6.564000,          8.947000,                    72.908157,      0.931000
                1716468660,           2024-05-23 12:51:00,           2024-05-23 06:51:00,      3.480000,      6.573000,          8.931000,                    72.794212,      0.930000
                1716469260,           2024-05-23 13:01:00,           2024-05-23 07:01:00,      3.480000,      6.583000,          8.946000,                    72.934768,      0.931000
                1716469860,           2024-05-23 13:11:00,           2024-05-23 07:11:00,      3.480000,      6.593000,          8.935000,                    72.863361,      0.931000
                1716470460,           2024-05-23 13:21:00,           2024-05-23 07:21:00,      3.480000,      6.583000,          8.950000,                    72.967379,      0.931000
                1716471060,           2024-05-23 13:31:00,           2024-05-23 07:31:00,      3.480000,      6.603000,          8.939000,                    72.914264,      0.931000
                1716471660,           2024-05-23 13:41:00,           2024-05-23 07:41:00,      3.480000,      6.603000,          8.933000,                    72.865322,      0.931000
                1716472260,           2024-05-23 13:51:00,           2024-05-23 07:51:00,      3.480000,      6.593000,          8.939000,                    72.895980,      0.931000
                1716472860,           2024-05-23 14:01:00,           2024-05-23 08:01:00,      3.490000,      6.622000,          8.923000,                    72.818433,      0.931000
                1716473460,           2024-05-23 14:11:00,           2024-05-23 08:11:00,      3.480000,      6.593000,          8.936000,                    72.871516,      0.931000
                1716474060,           2024-05-23 14:21:00,           2024-05-23 08:21:00,      3.480000,      6.583000,          8.936000,                    72.853240,      0.931000
                1716474660,           2024-05-23 14:31:00,           2024-05-23 08:31:00,      3.480000,      6.583000,          8.943000,                    72.910310,      0.931000
                1716475260,           2024-05-23 14:41:00,           2024-05-23 08:41:00,      3.480000,      6.603000,          8.925000,                    72.800067,      0.931000
                1716475860,           2024-05-23 14:51:00,           2024-05-23 08:51:00,      3.480000,      6.603000,          8.933000,                    72.865322,      0.931000
                1716476460,           2024-05-23 15:01:00,           2024-05-23 09:01:00,      3.490000,      6.603000,          8.925000,                    72.800067,      0.931000
                1716477060,           2024-05-23 15:11:00,           2024-05-23 09:11:00,      3.480000,      6.593000,          8.925000,                    72.781813,      0.931000
                1716477660,           2024-05-23 15:21:00,           2024-05-23 09:21:00,      3.480000,      6.583000,          8.935000,                    72.845087,      0.931000
                1716478260,           2024-05-23 15:31:00,           2024-05-23 09:31:00,      3.480000,      6.612000,          8.918000,                    72.759387,      0.931000
                1716478860,           2024-05-23 15:41:00,           2024-05-23 09:41:00,      3.480000,      6.573000,          8.935000,                    72.826815,      0.931000
                1716479460,           2024-05-23 15:51:00,           2024-05-23 09:51:00,      3.480000,      6.603000,          8.918000,                    72.742969,      0.931000
                1716480060,           2024-05-23 16:01:00,           2024-05-23 10:01:00,      3.480000,      6.583000,          8.937000,                    72.861393,      0.931000
                1716480660,           2024-05-23 16:11:00,           2024-05-23 10:11:00,      3.480000,      6.612000,          8.927000,                    72.832815,      0.931000
                1716481260,           2024-05-23 16:21:00,           2024-05-23 10:21:00,      3.480000,      6.612000,          8.918000,                    72.759387,      0.931000
                1716481860,           2024-05-23 16:31:00,           2024-05-23 10:31:00,      3.480000,      6.593000,          8.930000,                    72.822587,      0.931000
                1716482460,           2024-05-23 16:41:00,           2024-05-23 10:41:00,      3.480000,      6.573000,          8.928000,                    72.769760,      0.931000
                1716483060,           2024-05-23 16:51:00,           2024-05-23 10:51:00,      3.480000,      6.612000,          8.928000,                    72.840974,      0.931000
                1716483660,           2024-05-23 17:01:00,           2024-05-23 11:01:00,      3.480000,      6.699000,          8.912000,                    72.869078,      0.931000
                1716484260,           2024-05-23 17:11:00,           2024-05-23 11:11:00,      3.490000,      6.748000,          8.890000,                    72.778366,      0.931000
                1716484860,           2024-05-23 17:21:00,           2024-05-23 11:21:00,      3.490000,      6.738000,          8.911000,                    72.932040,      0.931000
                1716485460,           2024-05-23 17:31:00,           2024-05-23 11:31:00,      3.480000,      6.796000,          8.893000,                    72.890334,      0.931000
                1716486060,           2024-05-23 17:41:00,           2024-05-23 11:41:00,      3.480000,      6.787000,          8.893000,                    72.873943,      0.931000
                1716486660,           2024-05-23 17:51:00,           2024-05-23 11:51:00,      3.480000,      6.854000,          8.888000,                    72.954949,      0.931000
                1716487260,           2024-05-23 18:01:00,           2024-05-23 12:01:00,      3.480000,      6.893000,          8.874000,                    72.910948,      0.931000
                1716487860,           2024-05-23 18:11:00,           2024-05-23 12:11:00,      3.480000,      6.912000,          8.869000,                    72.904403,      0.931000
                1716488460,           2024-05-23 18:21:00,           2024-05-23 12:21:00,      3.480000,      6.922000,          8.876000,                    72.980136,      0.931000
                1716489060,           2024-05-23 18:31:00,           2024-05-23 12:31:00,      3.480000,      6.951000,          8.860000,                    72.901252,      0.931000
                1716489660,           2024-05-23 18:41:00,           2024-05-23 12:41:00,      3.480000,      6.941000,          8.868000,                    72.948897,      0.931000
                1716490260,           2024-05-23 18:51:00,           2024-05-23 12:51:00,      3.480000,      6.970000,          8.853000,                    72.878141,      0.931000
                1716490860,           2024-05-23 19:01:00,           2024-05-23 13:01:00,      3.480000,      6.980000,          8.857000,                    72.929230,      0.931000
                1716491460,           2024-05-23 19:11:00,           2024-05-23 13:11:00,      3.480000,      7.008000,          8.854000,                    72.955367,      0.931000
                1716492060,           2024-05-23 19:21:00,           2024-05-23 13:21:00,      3.480000,      7.057000,          8.842000,                    72.945359,      0.931000
                1716492660,           2024-05-23 19:31:00,           2024-05-23 13:31:00,      3.480000,      7.047000,          8.838000,                    72.894229,      0.931000
                1716493260,           2024-05-23 19:41:00,           2024-05-23 13:41:00,      3.480000,      7.047000,          8.857000,                    73.050938,      0.931000
                1716493860,           2024-05-23 19:51:00,           2024-05-23 13:51:00,      3.480000,      7.057000,          8.848000,                    72.994859,      0.931000
                1716494460,           2024-05-23 20:01:00,           2024-05-23 14:01:00,      3.480000,      7.066000,          8.839000,                    72.936930,      0.931000
                1716495060,           2024-05-23 20:11:00,           2024-05-23 14:11:00,      3.480000,      7.047000,          8.861000,                    73.083929,      0.931000
                1716495660,           2024-05-23 20:21:00,           2024-05-23 14:21:00,      3.480000,      7.057000,          8.848000,                    72.994859,      0.931000
                1716496260,           2024-05-23 20:31:00,           2024-05-23 14:31:00,      3.480000,      7.095000,          8.845000,                    73.039072,      0.931000
                1716496860,           2024-05-23 20:41:00,           2024-05-23 14:41:00,      3.480000,      7.095000,          8.852000,                    73.096875,      0.931000
                1716497460,           2024-05-23 20:51:00,           2024-05-23 14:51:00,      3.480000,      7.133000,          8.841000,                    73.074989,      0.931000
                1716498060,           2024-05-23 21:01:00,           2024-05-23 15:01:00,      3.480000,      7.143000,          8.847000,                    73.142742,      0.931000
                1716498660,           2024-05-23 21:11:00,           2024-05-23 15:11:00,      3.480000,      7.191000,          8.844000,                    73.205092,      0.931000
                1716499260,           2024-05-23 21:21:00,           2024-05-23 15:21:00,      3.480000,      7.191000,          8.852000,                    73.271311,      0.931000
                1716499860,           2024-05-23 21:31:00,           2024-05-23 15:31:00,      3.480000,      7.239000,          8.848000,                    73.325420,      0.931000
                1716500460,           2024-05-23 21:41:00,           2024-05-23 15:41:00,      3.480000,      7.249000,          8.858000,                    73.426487,      0.931000
                1716501060,           2024-05-23 21:51:00,           2024-05-23 15:51:00,      3.480000,      7.258000,          8.854000,                    73.409698,      0.931000
                1716501660,           2024-05-23 22:01:00,           2024-05-23 16:01:00,      3.480000,      7.335000,          8.838000,                    73.416869,      0.931000
                1716502260,           2024-05-23 22:11:00,           2024-05-23 16:11:00,      3.480000,      7.325000,          8.839000,                    73.407011,      0.931000
                1716502860,           2024-05-23 22:21:00,           2024-05-23 16:21:00,      3.480000,      7.201000,          8.863000,                    73.380561,      0.931000
                1716503460,           2024-05-23 22:31:00,           2024-05-23 16:31:00,      3.480000,      7.277000,          8.834000,                    73.278357,      0.931000
                1716504060,           2024-05-23 22:41:00,           2024-05-23 16:41:00,      3.480000,      7.258000,          8.847000,                    73.351660,      0.931000
                1716504660,           2024-05-23 22:51:00,           2024-05-23 16:51:00,      3.480000,      7.249000,          8.845000,                    73.318726,      0.931000
                1716505260,           2024-05-23 23:01:00,           2024-05-23 17:01:00,      3.480000,      7.249000,          8.854000,                    73.393330,      0.931000
                1716505860,           2024-05-23 23:11:00,           2024-05-23 17:11:00,      3.480000,      7.287000,          8.857000,                    73.487340,      0.931000
                1716506460,           2024-05-23 23:21:00,           2024-05-23 17:21:00,      3.480000,      7.335000,          8.859000,                    73.591315,      0.931000
                1716507060,           2024-05-23 23:31:00,           2024-05-23 17:31:00,      3.480000,      7.306000,          8.856000,                    73.513616,      0.931000
                1716507660,           2024-05-23 23:41:00,           2024-05-23 17:41:00,      3.480000,      7.316000,          8.856000,                    73.531815,      0.931000
                1716508260,           2024-05-23 23:51:00,           2024-05-23 17:51:00,      3.480000,      7.277000,          8.861000,                    73.502323,      0.931000
                1716508860,           2024-05-24 00:01:00,           2024-05-23 18:01:00,      3.480000,      7.287000,          8.867000,                    73.570311,      0.931000
                1716509460,           2024-05-24 00:11:00,           2024-05-23 18:11:00,      3.480000,      7.268000,          8.844000,                    73.344955,      0.931000
                1716510060,           2024-05-24 00:21:00,           2024-05-23 18:21:00,      3.480000,      7.277000,          8.861000,                    73.502323,      0.931000
                1716510660,           2024-05-24 00:31:00,           2024-05-23 18:31:00,      3.480000,      7.249000,          8.862000,                    73.459644,      0.931000
                1716511260,           2024-05-24 00:41:00,           2024-05-23 18:41:00,      3.480000,      7.201000,          8.867000,                    73.413679,      0.931000
                1716511860,           2024-05-24 00:51:00,           2024-05-23 18:51:00,      3.480000,      7.181000,          8.866000,                    73.368990,      0.931000
                1716512460,           2024-05-24 01:01:00,           2024-05-23 19:01:00,      3.480000,      7.133000,          8.861000,                    73.240299,      0.931000
                1716513060,           2024-05-24 01:11:00,           2024-05-23 19:11:00,      3.480000,      7.143000,          8.855000,                    73.208882,      0.931000
                1716513660,           2024-05-24 01:21:00,           2024-05-23 19:21:00,      3.480000,      7.095000,          8.864000,                    73.195967,      0.931000
                1716514260,           2024-05-24 01:31:00,           2024-05-23 19:31:00,      3.480000,      7.085000,          8.860000,                    73.144756,      0.931000
                1716514860,           2024-05-24 01:41:00,           2024-05-23 19:41:00,      3.480000,      7.076000,          8.873000,                    73.235694,      0.931000
                1716515460,           2024-05-24 01:51:00,           2024-05-23 19:51:00,      3.480000,      7.076000,          8.863000,                    73.153156,      0.931000
                1716516060,           2024-05-24 02:01:00,           2024-05-23 20:01:00,      3.490000,      7.047000,          8.873000,                    73.182903,      0.931000
                1716516660,           2024-05-24 02:11:00,           2024-05-23 20:11:00,      3.480000,      7.066000,          8.863000,                    73.134972,      0.931000
                1716517260,           2024-05-24 02:21:00,           2024-05-23 20:21:00,      3.490000,      7.037000,          8.871000,                    73.148210,      0.931000
                1716517860,           2024-05-24 02:31:00,           2024-05-23 20:31:00,      3.490000,      7.047000,          8.859000,                    73.067433,      0.931000
                1716518460,           2024-05-24 02:41:00,           2024-05-23 20:41:00,      3.480000,      7.028000,          8.863000,                    73.065882,      0.931000
                1716519060,           2024-05-24 02:51:00,           2024-05-23 20:51:00,      3.480000,      7.018000,          8.865000,                    73.064187,      0.931000
                1716519660,           2024-05-24 03:01:00,           2024-05-23 21:01:00,      3.490000,      6.989000,          8.870000,                    73.052643,      0.931000
                1716520260,           2024-05-24 03:11:00,           2024-05-23 21:11:00,      3.490000,      6.989000,          8.863000,                    72.994991,      0.931000
                1716520860,           2024-05-24 03:21:00,           2024-05-23 21:21:00,      3.490000,      6.989000,          8.866000,                    73.019699,      0.931000
                1716521460,           2024-05-24 03:31:00,           2024-05-23 21:31:00,      3.490000,      6.970000,          8.875000,                    73.059246,      0.931000
                1716522060,           2024-05-24 03:41:00,           2024-05-23 21:41:00,      3.490000,      6.960000,          8.867000,                    72.975210,      0.931000
                1716522660,           2024-05-24 03:51:00,           2024-05-23 21:51:00,      3.490000,      6.931000,          8.868000,                    72.930719,      0.931000
                1716523260,           2024-05-24 04:01:00,           2024-05-23 22:01:00,      3.490000,      6.902000,          8.878000,                    72.960188,      0.931000
                1716523860,           2024-05-24 04:11:00,           2024-05-23 22:11:00,      3.490000,      6.912000,          8.873000,                    72.937283,      0.931000
                1716524460,           2024-05-24 04:21:00,           2024-05-23 22:21:00,      3.490000,      6.902000,          8.875000,                    72.935534,      0.931000
                1716525060,           2024-05-24 04:31:00,           2024-05-23 22:31:00,      3.490000,      6.883000,          8.874000,                    72.892763,      0.931000
                1716525660,           2024-05-24 04:41:00,           2024-05-23 22:41:00,      3.490000,      6.864000,          8.885000,                    72.948528,      0.931000
                1716526260,           2024-05-24 04:51:00,           2024-05-23 22:51:00,      3.490000,      6.873000,          8.872000,                    72.858155,      0.931000
                1716526860,           2024-05-24 05:01:00,           2024-05-23 23:01:00,      3.490000,      6.864000,          8.872000,                    72.841794,      0.931000
                1716527460,           2024-05-24 05:11:00,           2024-05-23 23:11:00,      3.490000,      6.854000,          8.879000,                    72.881074,      0.931000
                1716528060,           2024-05-24 05:21:00,           2024-05-23 23:21:00,      3.490000,      6.825000,          8.894000,                    72.951359,      0.931000
                1716528660,           2024-05-24 05:31:00,           2024-05-23 23:31:00,      3.490000,      6.844000,          8.892000,                    72.969564,      0.932000
                1716529260,           2024-05-24 05:41:00,           2024-05-23 23:41:00,      3.490000,      6.816000,          8.893000,                    72.926762,      0.931000
                1716529860,           2024-05-24 05:51:00,           2024-05-23 23:51:00,      3.490000,      6.796000,          8.885000,                    72.824763,      0.931000
                1716530460,           2024-05-24 06:01:00,           2024-05-24 00:01:00,      3.490000,      6.816000,          8.890000,                    72.902161,      0.931000
                1716531060,           2024-05-24 06:11:00,           2024-05-24 00:11:00,      3.490000,      6.825000,          8.878000,                    72.820122,      0.931000
                1716531660,           2024-05-24 06:21:00,           2024-05-24 00:21:00,      3.490000,      6.796000,          8.886000,                    72.832959,      0.931000
                1716532260,           2024-05-24 06:31:00,           2024-05-24 00:31:00,      3.490000,      6.777000,          8.891000,                    72.839346,      0.931000
                1716532860,           2024-05-24 06:41:00,           2024-05-24 00:41:00,      3.490000,      6.816000,          8.868000,                    72.721751,      0.930000
                1716533460,           2024-05-24 06:51:00,           2024-05-24 00:51:00,      3.490000,      6.796000,          8.889000,                    72.857548,      0.931000
                1716534060,           2024-05-24 07:01:00,           2024-05-24 01:01:00,      3.490000,      6.796000,          8.882000,                    72.800174,      0.931000
                1716534660,           2024-05-24 07:11:00,           2024-05-24 01:11:00,      3.490000,      6.777000,          8.884000,                    72.781999,      0.931000
                1716535260,           2024-05-24 07:21:00,           2024-05-24 01:21:00,      3.490000,      6.796000,          8.876000,                    72.750996,      0.931000
                1716535860,           2024-05-24 07:31:00,           2024-05-24 01:31:00,      3.490000,      6.796000,          8.877000,                    72.759192,      0.931000
                1716536460,           2024-05-24 07:41:00,           2024-05-24 01:41:00,      3.490000,      6.796000,          8.880000,                    72.783781,      0.931000
                1716537060,           2024-05-24 07:51:00,           2024-05-24 01:51:00,      3.490000,      6.787000,          8.881000,                    72.775608,      0.931000
                1716537660,           2024-05-24 08:01:00,           2024-05-24 02:01:00,      3.490000,      6.767000,          8.883000,                    72.755617,      0.931000
                1716538260,           2024-05-24 08:11:00,           2024-05-24 02:11:00,      3.490000,      6.777000,          8.883000,                    72.773807,      0.931000
                1716538860,           2024-05-24 08:21:00,           2024-05-24 02:21:00,      3.490000,      6.777000,          8.877000,                    72.724652,      0.931000
                1716539460,           2024-05-24 08:31:00,           2024-05-24 02:31:00,      3.490000,      6.758000,          8.885000,                    72.755624,      0.931000
                1716540060,           2024-05-24 08:41:00,           2024-05-24 02:41:00,      3.490000,      6.758000,          8.886000,                    72.763813,      0.931000
                1716540660,           2024-05-24 08:51:00,           2024-05-24 02:51:00,      3.490000,      6.748000,          8.875000,                    72.655568,      0.931000
                1716541260,           2024-05-24 09:01:00,           2024-05-24 03:01:00,      3.490000,      6.767000,          8.876000,                    72.698284,      0.931000
                1716541860,           2024-05-24 09:11:00,           2024-05-24 03:11:00,      3.490000,      6.758000,          8.869000,                    72.624607,      0.931000
                1716542460,           2024-05-24 09:21:00,           2024-05-24 03:21:00,      3.490000,      6.767000,          8.865000,                    72.608189,      0.931000
                1716543060,           2024-05-24 09:31:00,           2024-05-24 03:31:00,      3.490000,      6.777000,          8.869000,                    72.659112,      0.931000
                1716543660,           2024-05-24 09:41:00,           2024-05-24 03:41:00,      3.490000,      6.758000,          8.878000,                    72.698304,      0.931000
                1716544260,           2024-05-24 09:51:00,           2024-05-24 03:51:00,      3.490000,      6.767000,          8.873000,                    72.673713,      0.931000
                1716544860,           2024-05-24 10:01:00,           2024-05-24 04:01:00,      3.490000,      6.758000,          8.882000,                    72.731059,      0.932000
                1716545460,           2024-05-24 10:11:00,           2024-05-24 04:11:00,      3.490000,      6.748000,          8.875000,                    72.655568,      0.931000
                1716546060,           2024-05-24 10:21:00,           2024-05-24 04:21:00,      3.490000,      6.767000,          8.867000,                    72.624570,      0.931000
                1716546660,           2024-05-24 10:31:00,           2024-05-24 04:31:00,      3.490000,      6.738000,          8.877000,                    72.653767,      0.931000
                1716547260,           2024-05-24 10:41:00,           2024-05-24 04:41:00,      3.490000,      6.738000,          8.874000,                    72.629213,      0.931000
                1716547860,           2024-05-24 10:51:00,           2024-05-24 04:51:00,      3.490000,      6.719000,          8.873000,                    72.586517,      0.931000
                1716548460,           2024-05-24 11:01:00,           2024-05-24 05:01:00,      3.490000,      6.728000,          8.879000,                    72.651959,      0.931000
                1716549060,           2024-05-24 11:11:00,           2024-05-24 05:11:00,      3.490000,      6.699000,          8.882000,                    72.623783,      0.931000
                1716549660,           2024-05-24 11:21:00,           2024-05-24 05:21:00,      3.490000,      6.709000,          8.885000,                    72.666498,      0.932000
                1716550260,           2024-05-24 11:31:00,           2024-05-24 05:31:00,      3.490000,      6.670000,          8.890000,                    72.636434,      0.931000
                1716550860,           2024-05-24 11:41:00,           2024-05-24 05:41:00,      3.490000,      6.670000,          8.890000,                    72.636434,      0.931000
                1716551460,           2024-05-24 11:51:00,           2024-05-24 05:51:00,      3.490000,      6.690000,          8.888000,                    72.656470,      0.931000
                1716552060,           2024-05-24 12:01:00,           2024-05-24 06:01:00,      3.490000,      6.651000,          8.892000,                    72.618205,      0.931000
                1716552660,           2024-05-24 12:11:00,           2024-05-24 06:11:00,      3.490000,      6.661000,          8.885000,                    72.579218,      0.931000
                1716553260,           2024-05-24 12:21:00,           2024-05-24 06:21:00,      3.490000,      6.641000,          8.898000,                    72.649000,      0.931000
                1716553860,           2024-05-24 12:31:00,           2024-05-24 06:31:00,      3.490000,      6.632000,          8.900000,                    72.648942,      0.931000
                1716554460,           2024-05-24 12:41:00,           2024-05-24 06:41:00,      3.490000,      6.622000,          8.899000,                    72.622575,      0.931000
                1716555060,           2024-05-24 12:51:00,           2024-05-24 06:51:00,      3.490000,      6.622000,          8.899000,                    72.622575,      0.931000
                1716555660,           2024-05-24 13:01:00,           2024-05-24 07:01:00,      3.490000,      6.612000,          8.904000,                    72.645165,      0.931000
                1716556260,           2024-05-24 13:11:00,           2024-05-24 07:11:00,      3.490000,      6.632000,          8.896000,                    72.616291,      0.931000
                1716556860,           2024-05-24 13:21:00,           2024-05-24 07:21:00,      3.490000,      6.603000,          8.909000,                    72.669557,      0.931000
                1716557460,           2024-05-24 13:31:00,           2024-05-24 07:31:00,      3.490000,      6.641000,          8.897000,                    72.640836,      0.931000
                1716558060,           2024-05-24 13:41:00,           2024-05-24 07:41:00,      3.490000,      6.641000,          8.894000,                    72.616342,      0.931000
                1716558660,           2024-05-24 13:51:00,           2024-05-24 07:51:00,      3.490000,      6.622000,          8.900000,                    72.630735,      0.931000
                1716559260,           2024-05-24 14:01:00,           2024-05-24 08:01:00,      3.490000,      6.612000,          8.905000,                    72.653323,      0.931000
                1716559860,           2024-05-24 14:11:00,           2024-05-24 08:11:00,      3.490000,      6.603000,          8.911000,                    72.685871,      0.931000
                1716560460,           2024-05-24 14:21:00,           2024-05-24 08:21:00,      3.490000,      6.612000,          8.910000,                    72.694117,      0.931000
                1716561060,           2024-05-24 14:31:00,           2024-05-24 08:31:00,      3.490000,      6.622000,          8.898000,                    72.614414,      0.931000
                1716561660,           2024-05-24 14:41:00,           2024-05-24 08:41:00,      3.490000,      6.612000,          8.911000,                    72.702276,      0.931000
                1716562260,           2024-05-24 14:51:00,           2024-05-24 08:51:00,      3.490000,      6.622000,          8.913000,                    72.736825,      0.931000
